@relation wednesday
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
172.16.116.44,26581,204.177.81.4,80,6,0.047287940979003906,FSPA,7,11,539,11012,150.7874604544147,236.3811417036407,11610.634454989933,236639.01204004468,0.6363636363636364,0.04894660370504904,46,77.0,263,75.93418202627852,46,1001.0909090909091,1500,665.5285602157205,0.0005680322647094727,0.007737159729003906,0.028273940086364746,0.009784127325287195,8.797645568847656e-05,0.004653501510620117,0.01639997959136963,0.0057001776103635425,1,0,1,0,?
172.16.114.148,9328,208.134.241.210,80,6,0.07308292388916016,FSPA,5,5,548,2191,68.88759686102927,70.09971019530897,7550.080615968807,30717.693007584392,1.0,0.2501141031492469,46,109.6,364,127.19999999999999,46,438.2,1064,480.93009887092734,0.0013440847396850586,0.018145501613616943,0.05449700355529785,0.02162664812150335,0.0001289844512939453,0.017831742763519287,0.06738901138305664,0.02863135295675774,1,0,2,0,?
172.16.116.44,21248,204.120.165.55,80,6,0.04414999485015869,FSPA,7,11,527,11999,164.02260328881763,260.9106044154904,12348.558847600985,284606.0311255881,0.6363636363636364,0.043920326693891155,46,75.28571428571429,251,71.73505675293593,46,1090.8181818181818,1500,641.0177728612264,0.0005539655685424805,0.00711284081141154,0.021712064743041992,0.007302647847448332,9.799003601074219e-05,0.00421600341796875,0.017683029174804688,0.005077595973777447,1,0,1,0,?
172.16.117.111,27188,199.95.74.90,80,6,0.018496990203857422,FSPA,5,4,483,873,290.613195127697,236.33709685371574,28073.234649335533,51580.571388323464,1.25,0.5532646048109966,46,96.6,299,101.2,46,218.25,735,298.34575160373913,0.0006380081176757812,0.004301249980926514,0.013221979141235352,0.005171108100460025,0.00010907649993896484,0.005641659100850423,0.01326000690460205,0.00556773772060114,1,0,1,0,?
172.16.113.84,26691,198.93.33.101,80,6,0.018441081047058105,FSPA,5,4,453,896,293.23620092984237,241.09352187158706,26567.199804243715,54004.9488992355,1.25,0.5055803571428571,46,90.6,269,89.19999999999999,46,224.0,758,308.3050437472602,0.0005180835723876953,0.004262775182723999,0.01367497444152832,0.005477104330245041,8.90493392944336e-05,0.005530357360839844,0.01367497444152832,0.0058665861806682165,1,0,1,0,?
172.16.113.204,10866,135.8.60.182,25,6,0.03325498104095459,FSPA,11,11,1239,785,332.0857973684968,333.75780549205706,37404.93663086978,23818.170664660436,1.0,1.578343949044586,46,112.63636363636364,680,179.8227777701109,46,71.36363636363636,122,22.390228092844136,0.0006669759750366211,0.0033123970031738283,0.023007988929748535,0.0065932970305153365,0.0003199577331542969,0.0032958030700683595,0.02199995517730713,0.006288294209302622,7,0,8,0,?
172.16.116.44,12868,199.95.74.90,80,6,0.018841981887817383,FSPA,5,4,437,931,284.9333233697683,231.95216402485812,24903.17246251775,53986.86617678573,1.25,0.46938775510204084,46,87.4,253,82.8,46,232.75,793,323.4604883134878,0.0005819797515869141,0.004386991262435913,0.013447046279907227,0.0052550983095336155,0.0001360177993774414,0.005748311678568522,0.01343691349029541,0.005625048000873911,1,0,1,0,?
194.7.248.153,3235,172.16.114.168,25,6,1.0342400074005127,FSPA,11,11,1208,784,10.639779268370443,10.64069578565905,1168.441214199227,758.3914087233359,1.0,1.5408163265306123,46,109.81818181818181,656,173.10365690261386,46,71.27272727272727,125,22.73199950846587,0.0006060600280761719,0.10338560342788697,1.0196019411087036,0.3054085551997755,0.00028002262115478516,0.10337669849395752,1.01698899269104,0.3045427227824595,7,0,8,0,?
172.16.113.105,25252,151.193.131.5,80,6,0.020652055740356445,FSPA,5,5,517,1454,256.5150968436374,258.9588066778623,26523.66101363211,75305.22098192235,1.0,0.35557083906464926,46,103.4,333,114.8,46,290.8,1064,394.7467035961162,0.0006899833679199219,0.004873007535934448,0.013988018035888672,0.00533199091647605,0.00010597705841064453,0.004827022552490234,0.0135880708694458,0.005489266229664824,1,0,2,0,?
172.16.117.111,29779,204.247.196.2,80,6,0.04240691661834717,FSPA,7,9,480,8412,168.86592874418017,221.17384846593956,11579.377971029497,206723.82369949817,0.7777777777777778,0.05706134094151213,46,68.57142857142857,204,55.288482765677465,46,934.6666666666666,1500,666.0837451518807,0.0005381107330322266,0.006908833980560303,0.021014094352722168,0.0069851757059935056,8.404254913330078e-05,0.005086496472358704,0.01972794532775879,0.006159689904212328,1,0,2,0,?
192.168.1.20,1070,192.168.1.10,53,17,0.0002510547637939453,N/A,1,1,72,102,0.0,0.0,0.0,0.0,1.0,0.7058823529411765,72,72.0,72,0.0,102,102.0,102,0.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,?
172.16.113.84,25253,134.205.165.120,80,6,0.02286505699157715,FSPA,5,5,485,1898,224.6078216119825,234.50993547809946,21786.958696362304,89019.97150748655,1.0,0.2555321390937829,46,97.0,301,102.0,46,379.6,1064,424.824481403791,0.001071929931640625,0.005565255880355835,0.013437986373901367,0.0048851265264714065,0.00012004375457763672,0.005330264568328857,0.01781606674194336,0.007279301193381837,1,0,2,0,?
172.16.117.111,24628,207.88.20.206,80,6,0.018666982650756836,FSPA,5,6,440,1345,280.94633336012646,349.07928757698494,24723.277335691128,78251.94029850746,0.8333333333333334,0.3271375464684015,46,88.0,256,84.0,46,224.16666666666666,1064,376.0462811351225,0.0006910562515258789,0.004449248313903809,0.01420295238494873,0.005647208952065556,0.00011396408081054688,0.0034376144409179687,0.012874007225036621,0.004811987403765096,1,0,2,0,?
172.16.117.103,18626,207.46.130.138,80,6,0.020291924476623535,FSPA,5,5,459,2040,268.39938312290826,272.9707004048056,24639.06337068298,111372.04576516068,1.0,0.225,46,91.8,275,91.6,46,408.0,1064,449.080839047938,0.00040602684020996094,0.004657238721847534,0.015144944190979004,0.006100268665826709,0.00010502338409423828,0.0045792460441589355,0.014348983764648438,0.005755884518677096,1,0,2,0,?
172.16.114.148,19502,197.182.91.233,25,6,1.0528039932250977,FSPA,12,12,2480,834,11.399789157237084,11.401024767479262,2355.956425828997,792.3712213398087,1.0,2.973621103117506,46,206.66666666666666,1064,339.7740262128477,46,69.5,123,22.787057730211682,0.0006279945373535156,0.09569554979150946,1.0177149772644043,0.29159286912664384,0.00031495094299316406,0.09568517858331854,1.0163929462432861,0.2911838008895416,8,0,8,0,?
172.16.113.84,10781,152.163.212.172,80,6,0.02023792266845703,FSPA,5,4,432,929,264.6064941865233,217.17938395220742,22862.001097715616,50439.91192290017,1.25,0.465016146393972,46,86.4,248,80.8,46,232.25,791,322.5944629097034,0.0005320310592651367,0.004723995923995972,0.012830018997192383,0.004789691810939889,0.00010204315185546875,0.006139318148295085,0.012652993202209473,0.005134965404147773,1,0,1,0,?
172.16.117.103,28767,207.25.71.29,80,6,0.018957018852233887,FSPA,5,4,446,838,279.3130223420904,236.4203569440628,24914.721592914462,49530.064779781154,1.25,0.5322195704057279,46,89.2,262,86.4,46,209.5,700,283.19030703751145,0.0007699728012084961,0.004475265741348267,0.013679981231689453,0.005350772482766365,0.0001100301742553711,0.00563967227935791,0.013877034187316895,0.005937530899400229,1,0,1,0,?
172.16.112.207,30764,196.227.33.189,25,6,0.14112603664398193,FSPA,13,12,1826,835,92.20050914422005,85.22424265000957,12950.625361334292,5930.186884396499,1.0833333333333333,2.1868263473053893,46,140.46153846153845,1064,268.1304548692714,46,69.58333333333333,122,22.7612914591613,0.0007530450820922852,0.011749754349390665,0.04422593116760254,0.012673046022096023,0.00033402442932128906,0.012800455093383789,0.049517035484313965,0.013654116040886089,8,0,8,0,?
197.218.177.69,20,172.16.113.204,20545,6,0.012125015258789062,FSPA,5,3,972,138,412.3706150700016,261.2785149193297,80164.8475696083,12018.811686289167,1.6666666666666667,7.043478260869565,46,194.4,788,296.8,46,46.0,46,0.0,0.00012600421905517578,0.0030312538146972656,0.00905907154083252,0.003571123224862978,0.0012569427490234375,0.005741000175476074,0.010225057601928711,0.004484057426452637,1,0,0,0,?
172.16.114.148,6204,209.113.183.114,80,6,0.026939988136291504,FSPA,5,5,457,498,197.79228128418907,200.2006634686523,18078.21450937488,19939.986081477768,1.0,0.9176706827309237,46,91.4,273,90.80000000000001,46,99.6,314,107.2,0.0003260374069213867,0.006319761276245117,0.021782994270324707,0.00896107936393553,0.0001010894775390625,0.0062437355518341064,0.014990925788879395,0.005683965710827616,1,0,1,0,?
172.16.117.111,8816,207.25.71.143,80,6,0.040164947509765625,FSPA,7,10,584,9641,180.7856258812953,261.417748816569,15082.686502096636,252032.85163405415,0.7,0.060574629187843586,46,83.42857142857143,308,91.68090180131324,46,964.1,1500,668.1668130040581,0.0007599592208862305,0.006453315416971843,0.019389986991882324,0.006542668406702594,9.59634780883789e-05,0.004250327746073405,0.017044901847839355,0.005090061932199493,1,0,1,0,?
172.16.116.201,22263,62.52.69.75,80,6,0.020035982131958008,FSPA,5,6,451,1490,256.8182319156492,334.83892599590195,23165.00451879156,83151.66662231565,0.8333333333333334,0.30268456375838926,46,90.2,267,88.4,46,248.33333333333334,1064,371.73183285206494,0.0005649328231811523,0.004867255687713623,0.014816999435424805,0.005784468926463017,0.00012099742889404297,0.003583812713623047,0.013173103332519531,0.004929140360025038,1,0,2,0,?
172.16.116.44,25132,204.120.165.55,80,6,0.07046389579772949,FSPA,9,21,619,24337,128.91029080061946,304.1407715363047,8866.163333953717,352470.18842281186,0.42857142857142855,0.02543452356494227,46,68.77777777777777,251,64.42528450810767,46,1158.904761904762,1500,610.5270092509776,0.0005469322204589844,0.008726999163627625,0.03066098690032959,0.009137130877303407,0.00010204315185546875,0.0034523487091064455,0.01854705810546875,0.004643812859574324,1,0,2,0,?
172.16.116.201,4497,208.134.241.210,80,6,0.02898097038269043,FSPA,6,6,515,3341,217.33646538620977,214.50034520085575,18654.713278983003,119440.94221934318,1.0,0.15414546542951213,46,85.83333333333333,285,89.07004110374163,46,556.8333333333334,1500,669.2255266765873,0.0003409385681152344,0.005521392822265625,0.023017048835754395,0.008771164780819086,0.00010097026824951172,0.005594396591186523,0.014223933219909668,0.005627340504827359,1,0,1,0,?
192.168.1.20,1543,192.168.1.10,53,17,0.0004240274429321289,N/A,1,1,72,96,0.0,0.0,0.0,0.0,1.0,0.75,72,72.0,72,0.0,96,96.0,96,0.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,?
172.16.116.44,4187,208.134.241.210,80,6,0.02257096767425537,FSPA,5,5,494,1766,236.01559818358814,240.3736582402531,23318.34110053851,84899.97609045739,1.0,0.2797281993204983,46,98.8,310,105.59999999999998,46,353.2,1064,408.1148857858532,0.0006670951843261719,0.005296260118484497,0.014781951904296875,0.005573348324882444,0.000102996826171875,0.005200237035751343,0.014132976531982422,0.005677591673427369,1,0,2,0,?
172.16.112.149,8258,192.5.214.20,80,6,0.017832040786743164,FSPA,5,5,528,1618,307.6536689845378,299.63380744529616,32488.227444767184,96961.50008929783,1.0,0.3263288009888752,46,105.6,344,119.20000000000002,46,323.6,1064,396.9673034394646,0.00033605098724365234,0.004063010215759277,0.013742923736572266,0.005604002798869981,9.691715240478516e-05,0.0041717588901519775,0.01317906379699707,0.005327574757435696,1,0,2,0,?
172.16.117.52,31326,204.162.80.140,80,6,0.018687009811401367,FSPA,5,6,447,1621,279.2051816299768,351.6990287191671,24960.943237719923,95017.35425896164,0.8333333333333334,0.2757557063541024,46,89.4,263,86.8,46,270.1666666666667,1064,374.55503230129244,0.0005699396133422852,0.004476994276046753,0.014468073844909668,0.0057923188698611365,9.894371032714844e-05,0.003412008285522461,0.012143969535827637,0.004473793714982623,1,0,2,0,?
172.16.114.207,21594,205.181.112.65,80,6,0.022521018981933594,FSPA,5,5,521,1373,238.17469421130934,244.49882539478978,24817.803136818435,67139.37745340927,1.0,0.3794610342316096,46,104.2,337,116.4,46,274.6,1064,397.6579434639776,0.0006920099258422852,0.00524824857711792,0.014300942420959473,0.005325831609159647,0.00010406970977783203,0.005112498998641968,0.013960003852844238,0.005682563116214436,1,0,2,0,?
172.16.113.105,2571,135.13.216.191,79,6,0.2693430185317993,FSPA,6,6,276,407,22.287770733523953,22.30441314237753,1025.2374537421017,1512.9826914912758,1.0,0.6781326781326781,46,46.0,46,0.0,46,67.83333333333333,177,48.82081750874541,9.799003601074219e-05,0.05384118556976318,0.2483290433883667,0.0974599368545815,0.00012600421905517578,0.05380101203918457,0.22815895080566406,0.08753456200760161,2,0,1,0,?
172.16.114.169,18491,207.239.134.201,80,6,0.016737937927246094,FSPA,5,4,439,479,319.46865717114787,260.45106805762543,28049.34809962678,31189.015399900647,1.25,0.9164926931106472,46,87.8,255,83.6,46,119.75,341,127.7387470582047,0.0004019737243652344,0.003912746906280518,0.012914061546325684,0.0052221256177993605,0.00010001659393310547,0.00511932373046875,0.01318502426147461,0.00575990398937973,1,0,1,0,?
172.16.113.84,4670,208.221.32.46,80,6,0.04588496685028076,FSPA,7,12,711,12099,155.42436065070433,270.5689826176007,15786.674346092968,272801.1767241959,0.5833333333333334,0.05876518720555418,46,101.57142857142857,435,136.12164427752234,46,1008.25,1500,680.8005245052817,0.0006209611892700195,0.007506330808003743,0.02485203742980957,0.008440001098901001,0.00010395050048828125,0.004031907428394665,0.017036080360412598,0.004984225928834767,1,0,1,0,?
172.16.112.194,7334,194.7.248.153,25,6,0.06986010074615479,FSPA,12,11,1651,789,172.11196315084865,158.12536286273422,23679.737596837593,11341.9010271543,1.0909090909090908,2.0925221799746514,46,137.58333333333334,1041,272.6803557077203,46,71.72727272727273,122,22.695978454707102,0.0007040500640869141,0.00633836876262318,0.0424959659576416,0.01216042329384924,0.00032198429107666016,0.00695650577545166,0.03498196601867676,0.011538565050457358,7,0,8,0,?
172.16.114.50,1468,197.218.177.69,113,6,0.02952396869659424,FSPA,5,5,234,263,170.091528076856,170.39833920380912,7960.283513996861,8962.952642120359,1.0,0.8897338403041825,46,46.8,50,1.5999999999999999,46,52.6,79,13.200000000000001,0.00014793872833251953,0.007348984479904175,0.02807009220123291,0.011965835391830248,0.0003110170364379883,0.007335752248764038,0.014670968055725098,0.006782544301368532,1,0,1,0,?
172.16.117.111,21036,204.71.242.42,80,6,0.03958404064178467,FSPA,7,8,578,6276,178.87247471670526,210.29416612611595,14769.755769465091,164975.77332593797,0.875,0.09209687699171447,46,82.57142857142857,302,89.58133916464196,46,784.5,1500,716.0542926342946,0.0009969472885131836,0.006522337595621745,0.017555952072143555,0.005907070640132,0.00013709068298339844,0.0054345641817365375,0.021312952041625977,0.006889315536172866,1,0,2,0,?
172.16.117.52,25247,204.62.128.51,80,6,0.030079960823059082,FSPA,5,5,434,552,169.92339011890533,178.7761921811331,14749.350262320984,19736.891616797097,1.0,0.7862318840579711,46,86.8,250,81.6,46,110.4,368,128.8,0.0005840063095092773,0.0073562562465667725,0.024853944778442383,0.01012475959569519,0.00012600421905517578,0.006991982460021973,0.019500017166137695,0.007482863835969367,1,0,1,0,?
172.16.117.52,30835,207.25.71.104,80,6,0.05616104602813721,FSPA,8,15,571,17648,145.69025263390986,276.1821063120882,10398.641781745317,324937.45414638217,0.5333333333333333,0.03235494106980961,46,71.375,249,67.13593951826398,46,1176.5333333333333,1500,578.0996300139121,0.0006079673767089844,0.007844431059701102,0.025141000747680664,0.00799218601677137,9.298324584960938e-05,0.0038794279098510742,0.02068495750427246,0.0052311649112801685,1,0,1,0,?
172.16.114.148,10922,205.181.112.114,80,6,0.017372965812683105,FSPA,5,4,526,505,307.5792175411579,247.939763398432,32357.333685329813,31302.39512905204,1.25,1.0415841584158416,46,105.2,342,118.4,46,126.25,367,138.9970773074024,0.0007030963897705078,0.004063993692398071,0.01211690902709961,0.004668250833199923,0.00013709068298339844,0.005377650260925293,0.0125349760055542,0.005239744556192355,1,0,1,0,?
172.16.116.44,16403,12.5.132.10,80,6,0.017625093460083008,FSPA,5,4,392,302,307.8433444894604,250.39126022327025,24134.918207973697,18904.540146856903,1.25,1.2980132450331126,46,78.4,208,64.80000000000001,46,75.5,164,51.09549882328188,0.0002599954605102539,0.004060506820678711,0.013401031494140625,0.00543538886053094,0.00010097026824951172,0.005324999491373698,0.013806939125061035,0.006051109031046218,1,0,1,0,?
172.16.113.84,22653,198.93.33.75,80,6,0.04355299472808838,FSPA,7,11,476,9477,163.25784729674876,261.84867635082026,11101.533616178916,225594.53688879302,0.6363636363636364,0.050226865041679856,46,68.0,200,53.88877434122992,46,861.5454545454545,1500,702.556806326508,0.0006619691848754883,0.007146159807840983,0.02526402473449707,0.008714105420501649,9.000301361083984e-05,0.004200899600982666,0.013098955154418945,0.004293379415861607,1,0,2,0,?
172.16.113.105,1559,204.17.42.16,80,6,0.020475029945373535,FSPA,5,5,540,2787,258.57087373852573,264.0750487943084,27925.65436376078,147195.4321979475,1.0,0.193756727664155,46,108.0,356,124.0,46,557.4,1500,636.0935780213474,0.0004069805145263672,0.004834264516830444,0.01614999771118164,0.006555897151533378,8.90493392944336e-05,0.0047335028648376465,0.014868974685668945,0.005955079880937381,1,0,1,0,?
172.16.116.44,2746,134.205.165.120,80,6,0.019125938415527344,FSPA,5,5,460,1937,278.58208409992096,285.38892820205757,25629.551737192727,110559.67078547711,1.0,0.23748064016520393,46,92.0,276,92.0,46,387.4,1064,430.87705903192386,0.0004630088806152344,0.0044870078563690186,0.014939069747924805,0.006063388580062448,0.00011110305786132812,0.004379987716674805,0.014059066772460938,0.005680742208270785,1,0,2,0,?
172.16.117.103,17466,207.46.130.138,80,6,0.02052605152130127,FSPA,5,4,490,548,262.5493104980814,215.68010284428732,25729.83242881198,29548.174089667362,1.25,0.8941605839416058,46,98.0,306,104.0,46,137.0,410,157.61662348876783,0.0006530284881591797,0.004761010408401489,0.014454960823059082,0.005628542537246086,0.00011801719665527344,0.006181995073954265,0.014777898788452148,0.006246920222807539,1,0,1,0,?
172.16.113.105,1236,204.17.42.16,80,6,0.04889392852783203,FSPA,8,15,664,15573,167.14369968916873,316.6763224720204,13872.927074201005,328773.35799045156,0.5333333333333333,0.04263789892763116,46,83.0,342,97.89279850938985,46,1038.2,1500,657.8701188937929,0.0004260540008544922,0.006837572370256696,0.020444035530090332,0.006711825520101085,9.000301361083984e-05,0.0033833554812840055,0.013077020645141602,0.003492660653560382,1,0,2,0,?
172.16.117.52,16865,199.95.207.35,80,6,0.020186901092529297,FSPA,5,4,459,442,266.41158050521796,217.7826874273883,24456.58309037901,24064.986960726408,1.25,1.0384615384615385,46,91.8,275,91.6,46,110.5,304,111.71727708819259,0.0005919933319091797,0.004691988229751587,0.012820005416870117,0.004781982531129182,0.00010704994201660156,0.006122310956319173,0.013136982917785645,0.005366184555109379,1,0,1,0,?
172.16.117.103,24721,208.134.241.210,80,6,0.22134900093078613,FSPA,5,4,465,516,22.64216049072813,18.220329899168817,2105.720925637716,2350.4225569927776,1.25,0.9011627906976745,46,93.0,281,94.0,46,129.0,378,143.76021702821683,0.001340031623840332,0.055206745862960815,0.20595800876617432,0.08712485845613936,0.0001329183578491211,0.07317833105723064,0.21691298484802246,0.10164030011575344,1,0,1,0,?
192.168.1.20,1411,192.168.1.10,53,17,0.00023996829986572266,N/A,1,1,71,103,0.0,0.0,0.0,0.0,1.0,0.6893203883495146,71,71.0,71,0.0,103,103.0,103,0.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,?
172.16.116.44,2742,134.205.165.120,80,6,0.019181013107299805,FSPA,5,5,465,1913,279.9692950545013,284.8849403646046,26037.14444006862,108996.9781834977,1.0,0.24307370622059593,46,93.0,281,94.0,46,382.6,1064,427.09511821138864,0.0003631114959716797,0.004464775323867798,0.014950990676879883,0.006083876412077178,9.500980377197266e-05,0.0043877363204956055,0.014068961143493652,0.005683818011399991,1,0,2,0,?
172.16.117.111,10323,208.134.241.210,80,6,0.01756000518798828,FSPA,5,5,504,479,303.76558007488575,317.20000907516504,30619.570471548483,30387.760869400812,1.0,1.0521920668058455,46,100.8,320,109.6,46,95.8,295,99.6,0.0007089376449584961,0.004115015268325806,0.01282203197479248,0.005061873370917991,0.0001150369644165039,0.0039407312870025635,0.012490987777709961,0.005003595423101515,1,0,1,0,?
172.16.117.103,31325,207.25.71.61,80,6,0.04260993003845215,FSPA,7,11,467,10817,169.85752510102603,271.8943475839553,11331.923460311307,267371.01434687676,0.6363636363636364,0.04317278358139965,46,66.71428571428571,191,50.739430386222985,46,983.3636363636364,1500,684.3274432512384,0.0005259513854980469,0.006868501504262288,0.021738052368164062,0.0074669981209050836,0.00010001659393310547,0.0040456891059875485,0.01892995834350586,0.005452722348089756,1,0,1,0,?
172.16.113.84,25576,134.205.165.120,80,6,0.020298004150390625,FSPA,5,5,484,1912,263.07462649121265,267.49558351775204,25465.623844349386,102290.31113718837,1.0,0.25313807531380755,46,96.8,300,101.6,46,382.4,1064,426.9414948210117,0.0006920099258422852,0.0047515034675598145,0.014646053314208984,0.005732555926181926,9.906291961669922e-05,0.004672974348068237,0.01385796070098877,0.005527180531058133,1,0,2,0,?
172.16.116.44,16803,62.52.69.79,80,6,0.023382067680358887,FSPA,5,5,427,466,227.4062708399976,228.7906177553525,19420.495529735796,21323.285574798854,1.0,0.9163090128755365,46,85.4,243,78.8,46,93.2,282,94.4,0.0005379915237426758,0.005496770143508911,0.018747925758361816,0.007667960433500364,8.499622344970703e-05,0.005463510751724243,0.013898015022277832,0.005187848236093219,1,0,1,0,?
197.218.177.69,20,172.16.114.148,2058,6,0.011744976043701172,FSPA,7,4,4192,184,595.9995128090618,358.9054775325967,356918.56538508384,16509.65196649945,1.75,22.782608695652176,46,598.8571428571429,1500,656.1923560689087,46,46.0,46,0.0,0.0003058910369873047,0.001957496007283529,0.006114006042480469,0.001962068145586847,0.00010192394256591797,0.0037149985631306968,0.008866071701049805,0.003739576719600996,1,0,0,0,?
192.168.1.20,1172,192.168.1.10,53,17,0.00024306774139404297,N/A,1,1,73,107,0.0,0.0,0.0,0.0,1.0,0.6822429906542056,73,73.0,73,0.0,107,107.0,107,0.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,?
172.16.114.169,6938,207.46.130.138,80,6,0.028282999992370605,FSPA,6,6,518,4401,221.37716454738583,228.16314059702168,19112.228539257645,167357.6636279154,1.0,0.11770052260849807,46,86.33333333333333,288,90.18807509249153,46,733.5,1500,692.0240241494511,0.0007179975509643555,0.005420613288879395,0.019315004348754883,0.007054824731420308,0.00010895729064941406,0.005259394645690918,0.015313982963562012,0.005469743755835355,1,0,1,0,?
172.16.114.148,10197,152.163.214.11,80,6,0.02308499813079834,FSPA,5,5,523,1537,220.8667628566313,235.5609471177607,23102.663394803636,72411.43514399964,1.0,0.3402732595966168,46,104.6,339,117.2,46,307.4,1064,394.5111405271085,0.0007200241088867188,0.005659520626068115,0.01826298236846924,0.007295685413259643,0.0002390146255493164,0.0053064823150634766,0.017868995666503906,0.007323117322455971,1,0,2,0,?
172.16.113.84,3144,207.46.130.138,80,6,0.02564704418182373,FSPA,5,5,459,832,206.8768496231701,211.3095304069202,18991.294795407015,35161.90585971152,1.0,0.5516826923076923,46,91.8,275,91.6,46,166.4,648,240.8,0.0005819797515869141,0.0060422420501708984,0.01973903179168701,0.007932338278780681,0.00011301040649414062,0.00591549277305603,0.016678929328918457,0.006364818604562534,1,0,1,0,?
192.168.1.20,1035,192.168.1.10,53,17,0.00024700164794921875,N/A,1,1,73,103,0.0,0.0,0.0,0.0,1.0,0.7087378640776699,73,73.0,73,0.0,103,103.0,103,0.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,?
172.16.117.52,16607,207.115.134.24,80,6,0.018140077590942383,FSPA,5,4,443,429,289.0171785313148,249.85987356005154,25606.922017874494,26797.471439315526,1.25,1.0326340326340326,46,88.6,259,85.2,46,107.25,291,106.08811196359373,0.0005699396133422852,0.004325002431869507,0.012933015823364258,0.005014869434339606,0.00010001659393310547,0.005336324373881022,0.013196945190429688,0.005659661288509938,1,0,1,0,?
172.16.115.234,14324,205.160.199.2,80,6,0.05321204662322998,FSPA,8,16,687,18361,153.5211732867264,310.8726864236992,13183.63075599763,356745.8372140963,0.5,0.03741626273078808,46,85.875,365,105.49933352870055,46,1147.5625,1500,611.6413337028082,0.0005800724029541016,0.007444296564374652,0.02178800106048584,0.006966193928781611,7.700920104980469e-05,0.0034312009811401367,0.018697023391723633,0.004602850986669441,1,0,2,0,?
172.16.114.148,10805,205.181.112.114,80,6,0.023566007614135742,FSPA,6,7,596,3771,263.35378143346,313.6615013167102,26159.80895572369,168973.93163790202,0.8571428571428571,0.15804826306019623,46,99.33333333333333,366,119.25695879998878,46,538.7142857142857,1500,634.8837271018808,0.0003720521926879883,0.004556608200073242,0.017432093620300293,0.006481861939482204,0.00010097026824951172,0.003719508647918701,0.012283086776733398,0.004060006218801287,1,0,1,0,?
172.16.112.20,1979,192.168.1.10,53,17,0.00039196014404296875,N/A,1,1,61,116,0.0,0.0,0.0,0.0,1.0,0.5258620689655172,61,61.0,61,0.0,116,116.0,116,0.0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,?
135.8.60.182,8405,172.16.114.148,25,6,1.0775359869003296,FSPA,12,13,2996,875,11.14023980501124,12.070813316204626,2781.346537984473,812.458588590696,0.9230769230769231,3.424,46,249.66666666666666,1378,439.24392109876965,46,67.3076923076923,122,22.32068587099149,0.0006960630416870117,0.09792509945956143,1.0186949968338013,0.29135140847179325,0.0002950429916381836,0.0897481640179952,1.016874074935913,0.2796219387472659,8,0,8,0,?
172.16.115.234,16957,209.130.74.245,80,6,0.022032976150512695,FSPA,5,5,551,2829,242.7540224563028,250.6516230817039,26751.49327468457,141818.68833962805,1.0,0.19476846942382467,46,110.2,367,128.4,46,565.8,1500,644.0777592806633,0.0006990432739257812,0.005149245262145996,0.01659393310546875,0.00664581921155651,0.0001239776611328125,0.004987001419067383,0.015185952186584473,0.006031165285110969,1,0,1,0,?
172.16.114.148,12372,205.181.112.66,80,6,0.019561052322387695,FSPA,5,5,515,1963,275.77051034228833,275.3143502290838,28404.3625652557,108088.4138999383,1.0,0.26235354049923587,46,103.0,331,114.0,46,392.6,1064,435.17610228504054,0.0007179975509643555,0.004532754421234131,0.014891982078552246,0.005996049784800468,0.00028002262115478516,0.00454026460647583,0.01409304141998291,0.005625297230809934,1,0,2,0,?
197.218.177.69,20,172.16.112.149,14194,6,0.08657801151275635,FSPA,16,6,17451,276,184.8044292128674,69.72127364253676,201563.88088710932,3207.1785875566907,2.6666666666666665,63.22826086956522,46,1090.6875,1500,628.1503322006206,46,46.0,46,0.0,0.00010097026824951172,0.005771867434183757,0.051200032234191895,0.012366354762241695,0.006157994270324707,0.017211389541625977,0.04958903789520264,0.0162635559034823,2,0,0,0,?
